"Título da Agenda","Descrição da Agenda","Nome do Órgão","Nome da Autoridade","Data da Agenda Diária","Informações Gerais","Compromisso","Local do Compromisso","Horário de Inicio","Horário de Término","Outros Participantes","Pauta"
"Diretor do Departamento de Inovação, Regulamentação e Fiscalização","","Ministéro das Comunicações","Rodrigo Cruz Gebrim","16/11/2020","Reunião Portaria 231- 11:00h 
 Reunião da Equipe Executiva-andamento e implementação da Carta 15:00às 18:00h.","","SERAD/DEIRF","","","",""
